Date,AQI
06-11-2022,103
07-11-2022,72
08-11-2022,65
09-11-2022,76
10-11-2022,74
11-11-2022,80
12-11-2022,64
13-11-2022,66
14-11-2022,49
15-11-2022,58
16-11-2022,50
17-11-2022,49
18-11-2022,43
19-11-2022,44
20-11-2022,63
21-11-2022,80
22-11-2022,64
23-11-2022,53
24-11-2022,37
25-11-2022,49
26-11-2022,56
27-11-2022,62
28-11-2022,74
29-11-2022,99
30-11-2022,96
01-12-2022,93
02-12-2022,90
03-12-2022,92
04-12-2022,87
05-12-2022,75
06-12-2022,69
07-12-2022,63
08-12-2022,49
09-12-2022,54
10-12-2022,89
11-12-2022,90
12-12-2022,61
13-12-2022,34
14-12-2022,30
15-12-2022,28
16-12-2022,31
17-12-2022,39
18-12-2022,41
19-12-2022,54
20-12-2022,92
21-12-2022,50
22-12-2022,50
23-12-2022,50
24-12-2022,56
25-12-2022,94
26-12-2022,86
27-12-2022,85
28-12-2022,40
29-12-2022,28
30-12-2022,41
31-12-2022,57
01-01-2023,84
02-01-2023,85
03-01-2023,124
04-01-2023,128
05-01-2023,75
06-01-2023,70
07-01-2023,71
08-01-2023,21
09-01-2023,31
10-01-2023,42
11-01-2023,39
12-01-2023,67
13-01-2023,42
14-01-2023,35
15-01-2023,70
16-01-2023,61
17-01-2023,47
18-01-2023,69
19-01-2023,75
20-01-2023,78
21-01-2023,113
22-01-2023,114
23-01-2023,100
24-01-2023,64
25-01-2023,68
26-01-2023,105
27-01-2023,63
28-01-2023,57
29-01-2023,43
30-01-2023,57
31-01-2023,52
01-02-2023,29
02-02-2023,28
03-02-2023,36
04-02-2023,25
05-02-2023,26
06-02-2023,28
07-02-2023,24
08-02-2023,35
09-02-2023,28
10-02-2023,29
11-02-2023,29
12-02-2023,47
13-02-2023,29
14-02-2023,23
15-02-2023,33
16-02-2023,43
17-02-2023,81
18-02-2023,100
19-02-2023,97
20-02-2023,63
21-02-2023,42
22-02-2023,34
23-02-2023,41
24-02-2023,55
25-02-2023,49
26-02-2023,41
27-02-2023,43
28-02-2023,45
01-03-2023,48
02-03-2023,51
03-03-2023,41
04-03-2023,38
05-03-2023,32
06-03-2023,32
07-03-2023,34
08-03-2023,41
09-03-2023,40
10-03-2023,46
11-03-2023,48
12-03-2023,46
13-03-2023,71
14-03-2023,46
15-03-2023,36
16-03-2023,46
17-03-2023,74
19-03-2023,49
20-03-2023,48
21-03-2023,50
22-03-2023,59
23-03-2023,55
24-03-2023,49
25-03-2023,38
26-03-2023,71
27-03-2023,69
28-03-2023,57
29-03-2023,47
30-03-2023,51
31-03-2023,46
01-04-2023,40
02-04-2023,38
03-04-2023,36
04-04-2023,35
05-04-2023,44
06-04-2023,39
07-04-2023,44
08-04-2023,45
09-04-2023,45
10-04-2023,47
11-04-2023,50
12-04-2023,43
13-04-2023,51
14-04-2023,47
15-04-2023,49
18-04-2023,47
19-04-2023,47
20-04-2023,49
21-04-2023,65
22-04-2023,54
23-04-2023,52
24-04-2023,58
25-04-2023,64
26-04-2023,62
19-05-2023,51
10-06-2023,47
11-06-2023,37
12-06-2023,48
13-06-2023,54
14-06-2023,44
15-06-2023,46
16-06-2023,49
17-06-2023,39
18-06-2023,48
19-06-2023,57
20-06-2023,48
22-06-2023,43
23-06-2023,46
24-06-2023,46
25-06-2023,48
26-06-2023,51
27-06-2023,50
28-06-2023,52
29-06-2023,54
30-06-2023,40
01-07-2023,22
02-07-2023,33
03-07-2023,56
04-07-2023,43
05-07-2023,43
06-07-2023,39
07-07-2023,26
08-07-2023,25
09-07-2023,28
10-07-2023,24
11-07-2023,26
12-07-2023,29
13-07-2023,33
14-07-2023,35
15-07-2023,23
16-07-2023,24
17-07-2023,25
18-07-2023,34
19-07-2023,29
20-07-2023,31
21-07-2023,25
22-07-2023,27
23-07-2023,27
24-07-2023,41
25-07-2023,44
26-07-2023,39
27-07-2023,31
28-07-2023,36
29-07-2023,31
30-07-2023,32
31-07-2023,32
01-08-2023,33
02-08-2023,35
03-08-2023,40
04-08-2023,41
05-08-2023,42
06-08-2023,42
07-08-2023,42
08-08-2023,42
09-08-2023,45
10-08-2023,49
11-08-2023,50
12-08-2023,40
13-08-2023,35
14-08-2023,36
15-08-2023,27
16-08-2023,32
17-08-2023,43
18-08-2023,34
19-08-2023,32
20-08-2023,34
21-08-2023,29
22-08-2023,26
23-08-2023,26
24-08-2023,31
25-08-2023,28
26-08-2023,89
27-08-2023,86
28-08-2023,115
29-08-2023,86
30-08-2023,45
31-08-2023,63
01-09-2023,60
02-09-2023,61
03-09-2023,58
04-09-2023,57
05-09-2023,29
06-09-2023,30
07-09-2023,27
08-09-2023,33
09-09-2023,29
10-09-2023,30
11-09-2023,30
12-09-2023,31
13-09-2023,30
14-09-2023,34
15-09-2023,34
16-09-2023,32
17-09-2023,30
18-09-2023,31
19-09-2023,34
20-09-2023,36
21-09-2023,35
22-09-2023,35
23-09-2023,35
24-09-2023,36
25-09-2023,35
26-09-2023,38
27-09-2023,40
28-09-2023,43
29-09-2023,48
30-09-2023,59
01-10-2023,50
02-10-2023,36
03-10-2023,40
04-10-2023,75
19-10-2023,65
20-10-2023,55
21-10-2023,52
22-10-2023,56
23-10-2023,57
24-10-2023,60
25-10-2023,66
26-10-2023,62
27-10-2023,66
28-10-2023,65
29-10-2023,75
30-10-2023,72
31-10-2023,96
01-11-2023,87
02-11-2023,88
03-11-2023,98
04-11-2023,110
05-11-2023,112
06-11-2023,98
07-11-2023,105
08-11-2023,112
09-11-2023,99
10-11-2023,105
11-11-2023,130
12-11-2023,137
13-11-2023,107
14-11-2023,159
15-11-2023,162
16-11-2023,72
17-11-2023,81
18-11-2023,83
19-11-2023,75
20-11-2023,63
21-11-2023,94
22-11-2023,75
23-11-2023,86
24-11-2023,89
25-11-2023,91
26-11-2023,88
27-11-2023,76
28-11-2023,79
29-11-2023,48
30-11-2023,27
01-12-2023,27
02-12-2023,33
03-12-2023,45
04-12-2023,58
05-12-2023,43
06-12-2023,50
07-12-2023,28
08-12-2023,32
09-12-2023,32
10-12-2023,38
11-12-2023,41
12-12-2023,45
13-12-2023,53
14-12-2023,32
15-12-2023,39
16-12-2023,39
17-12-2023,40
18-12-2023,37
19-12-2023,44
20-12-2023,39
21-12-2023,52
22-12-2023,69
23-12-2023,120
24-12-2023,140
25-12-2023,97
26-12-2023,95
27-12-2023,70
28-12-2023,74
29-12-2023,79
30-12-2023,101
31-12-2023,86
