Date,AQI
11-11-2018,360
12-11-2018,353
13-11-2018,388
14-11-2018,348
15-11-2018,320
16-11-2018,246
17-11-2018,272
18-11-2018,349
19-11-2018,359
20-11-2018,381
21-11-2018,388
22-11-2018,310
23-11-2018,308
24-11-2018,300
25-11-2018,282
26-11-2018,373
27-11-2018,396
28-11-2018,363
29-11-2018,315
30-11-2018,346
01-12-2018,351
02-12-2018,336
03-12-2018,313
04-12-2018,357
05-12-2018,365
06-12-2018,380
07-12-2018,352
08-12-2018,349
09-12-2018,343
10-12-2018,388
11-12-2018,360
12-12-2018,360
13-12-2018,317
14-12-2018,234
15-12-2018,222
16-12-2018,228
17-12-2018,290
18-12-2018,316
19-12-2018,297
20-12-2018,348
21-12-2018,336
22-12-2018,353
23-12-2018,393
24-12-2018,334
25-12-2018,325
26-12-2018,336
27-12-2018,306
28-12-2018,307
29-12-2018,336
30-12-2018,382
31-12-2018,373
01-01-2019,406
02-01-2019,436
03-01-2019,366
04-01-2019,343
05-01-2019,378
06-01-2019,366
07-01-2019,183
08-01-2019,212
09-01-2019,235
10-01-2019,245
11-01-2019,322
12-01-2019,330
13-01-2019,381
14-01-2019,303
15-01-2019,158
16-01-2019,313
17-01-2019,389
18-01-2019,348
19-01-2019,294
20-01-2019,328
21-01-2019,368
22-01-2019,342
23-01-2019,285
24-01-2019,204
25-01-2019,334
26-01-2019,136
27-01-2019,147
28-01-2019,218
29-01-2019,201
30-01-2019,267
31-01-2019,310
01-02-2019,308
02-02-2019,296
03-02-2019,317
04-02-2019,244
05-02-2019,279
06-02-2019,382
07-02-2019,202
08-02-2019,143
09-02-2019,188
10-02-2019,156
11-02-2019,202
12-02-2019,223
13-02-2019,281
14-02-2019,369
15-02-2019,276
16-02-2019,108
17-02-2019,193
18-02-2019,157
19-02-2019,226
20-02-2019,352
21-02-2019,223
22-02-2019,259
23-02-2019,171
24-02-2019,144
25-02-2019,206
26-02-2019,248
27-02-2019,157
28-02-2019,89
01-03-2019,130
02-03-2019,268
03-03-2019,281
04-03-2019,186
05-03-2019,221
06-03-2019,159
07-03-2019,212
08-03-2019,272
09-03-2019,209
10-03-2019,190
11-03-2019,209
12-03-2019,266
13-03-2019,205
14-03-2019,222
15-03-2019,180
16-03-2019,122
17-03-2019,165
18-03-2019,241
19-03-2019,198
20-03-2019,228
21-03-2019,207
22-03-2019,120
23-03-2019,96
24-03-2019,114
25-03-2019,196
26-03-2019,194
27-03-2019,171
28-03-2019,216
29-03-2019,284
30-03-2019,287
31-03-2019,216
01-04-2019,148
02-04-2019,230
03-04-2019,252
04-04-2019,314
05-04-2019,279
06-04-2019,209
07-04-2019,175
08-04-2019,136
09-04-2019,136
10-04-2019,184
11-04-2019,191
12-04-2019,268
13-04-2019,228
14-04-2019,146
15-04-2019,153
16-04-2019,156
17-04-2019,100
18-04-2019,117
19-04-2019,90
20-04-2019,145
21-04-2019,216
22-04-2019,259
23-04-2019,291
24-04-2019,197
25-04-2019,215
26-04-2019,304
27-04-2019,179
28-04-2019,254
29-04-2019,268
30-04-2019,287
01-05-2019,309
02-05-2019,234
03-05-2019,142
04-05-2019,131
05-05-2019,114
06-05-2019,101
07-05-2019,112
08-05-2019,165
09-05-2019,200
10-05-2019,202
11-05-2019,202
12-05-2019,133
13-05-2019,165
14-05-2019,160
15-05-2019,196
16-05-2019,211
17-05-2019,174
18-05-2019,154
19-05-2019,138
20-05-2019,190
21-05-2019,169
22-05-2019,200
23-05-2019,169
24-05-2019,141
25-05-2019,123
26-05-2019,121
27-05-2019,166
28-05-2019,192
29-05-2019,177
30-05-2019,222
31-05-2019,212
01-06-2019,148
02-06-2019,175
03-06-2019,182
04-06-2019,163
05-06-2019,170
06-06-2019,209
07-06-2019,127
08-06-2019,94
09-06-2019,164
10-06-2019,179
11-06-2019,107
12-06-2019,125
13-06-2019,166
14-06-2019,171
15-06-2019,234
16-06-2019,161
17-06-2019,112
18-06-2019,122
19-06-2019,145
20-06-2019,114
21-06-2019,150
22-06-2019,198
23-06-2019,83
24-06-2019,137
25-06-2019,142
26-06-2019,124
27-06-2019,159
28-06-2019,187
29-06-2019,224
30-06-2019,218
01-07-2019,119
02-07-2019,168
03-07-2019,66
04-07-2019,76
05-07-2019,94
06-07-2019,78
07-07-2019,77
08-07-2019,88
09-07-2019,49
10-07-2019,76
11-07-2019,84
12-07-2019,75
13-07-2019,89
14-07-2019,84
15-07-2019,132
16-07-2019,58
17-07-2019,85
18-07-2019,79
19-07-2019,109
20-07-2019,104
21-07-2019,83
22-07-2019,75
23-07-2019,81
24-07-2019,66
25-07-2019,55
26-07-2019,58
27-07-2019,52
28-07-2019,55
29-07-2019,51
30-07-2019,60
31-07-2019,74
01-08-2019,82
02-08-2019,95
03-08-2019,72
04-08-2019,100
05-08-2019,86
06-08-2019,62
07-08-2019,83
08-08-2019,90
09-08-2019,74
10-08-2019,82
11-08-2019,81
12-08-2019,80
13-08-2019,101
14-08-2019,68
15-08-2019,57
16-08-2019,71
17-08-2019,48
18-08-2019,52
19-08-2019,57
20-08-2019,76
21-08-2019,62
22-08-2019,70
23-08-2019,66
24-08-2019,66
25-08-2019,57
26-08-2019,60
27-08-2019,77
28-08-2019,64
29-08-2019,68
30-08-2019,88
31-08-2019,110
01-09-2019,96
02-09-2019,80
03-09-2019,77
04-09-2019,65
05-09-2019,67
06-09-2019,76
07-09-2019,55
08-09-2019,48
09-09-2019,53
10-09-2019,63
11-09-2019,71
12-09-2019,89
13-09-2019,89
14-09-2019,63
15-09-2019,74
16-09-2019,62
17-09-2019,62
18-09-2019,73
19-09-2019,60
20-09-2019,76
21-09-2019,83
22-09-2019,69
23-09-2019,59
24-09-2019,74
25-09-2019,73
26-09-2019,59
27-09-2019,52
28-09-2019,54
29-09-2019,42
30-09-2019,40
01-10-2019,49
02-10-2019,50
03-10-2019,64
04-10-2019,70
05-10-2019,115
06-10-2019,128
07-10-2019,161
08-10-2019,170
09-10-2019,190
10-10-2019,140
11-10-2019,172
12-10-2019,147
13-10-2019,154
14-10-2019,188
15-10-2019,184
16-10-2019,192
17-10-2019,220
18-10-2019,216
19-10-2019,204
20-10-2019,272
21-10-2019,294
22-10-2019,269
23-10-2019,273
24-10-2019,275
25-10-2019,216
26-10-2019,155
27-10-2019,186
28-10-2019,305
29-10-2019,314
30-10-2019,326
31-10-2019,352
01-11-2019,382
02-11-2019,422
03-11-2019,400
04-11-2019,435
05-11-2019,416
06-11-2019,339
07-11-2019,366
08-11-2019,342
09-11-2019,312
10-11-2019,237
11-11-2019,253
12-11-2019,301
13-11-2019,354
14-11-2019,329
15-11-2019,333
16-11-2019,305
17-11-2019,256
