Date,AQI
18-09-2023,53
19-09-2023,51
20-09-2023,49
21-09-2023,60
22-09-2023,46
23-09-2023,57
24-09-2023,63
25-09-2023,47
26-09-2023,54
27-09-2023,51
28-09-2023,45
29-09-2023,40
30-09-2023,37
01-10-2023,42
02-10-2023,47
03-10-2023,57
04-10-2023,59
05-10-2023,60
06-10-2023,59
07-10-2023,49
08-10-2023,60
09-10-2023,55
10-10-2023,52
12-10-2023,51
13-10-2023,63
14-10-2023,56
15-10-2023,59
16-10-2023,55
17-10-2023,52
18-10-2023,55
19-10-2023,63
20-10-2023,60
21-10-2023,62
22-10-2023,50
23-10-2023,56
26-10-2023,55
27-10-2023,56
28-10-2023,61
29-10-2023,45
30-10-2023,50
31-10-2023,48
01-11-2023,59
02-11-2023,55
03-11-2023,61
04-11-2023,51
05-11-2023,50
06-11-2023,46
07-11-2023,49
08-11-2023,42
09-11-2023,40
10-11-2023,47
11-11-2023,54
12-11-2023,55
13-11-2023,61
14-11-2023,91
15-11-2023,95
16-11-2023,62
17-11-2023,57
18-11-2023,56
19-11-2023,65
20-11-2023,62
21-11-2023,51
22-11-2023,56
23-11-2023,55
24-11-2023,53
25-11-2023,55
26-11-2023,54
27-11-2023,47
28-11-2023,49
29-11-2023,54
30-11-2023,58
01-12-2023,58
03-12-2023,58
04-12-2023,52
05-12-2023,58
06-12-2023,59
07-12-2023,61
08-12-2023,60
09-12-2023,59
10-12-2023,59
11-12-2023,59
12-12-2023,58
13-12-2023,51
14-12-2023,63
15-12-2023,62
16-12-2023,54
17-12-2023,52
18-12-2023,51
19-12-2023,64
20-12-2023,66
21-12-2023,54
22-12-2023,59
23-12-2023,78
24-12-2023,76
25-12-2023,54
26-12-2023,53
27-12-2023,55
28-12-2023,63
29-12-2023,69
30-12-2023,60
31-12-2023,65
