Date,AQI
17-12-2020,57
18-12-2020,63
19-12-2020,69
20-12-2020,104
21-12-2020,99
22-12-2020,103
23-12-2020,81
24-12-2020,80
25-12-2020,101
26-12-2020,78
27-12-2020,119
28-12-2020,150
29-12-2020,135
30-12-2020,115
31-12-2020,87
01-01-2021,83
02-01-2021,100
03-01-2021,84
04-01-2021,65
05-01-2021,47
06-01-2021,36
07-01-2021,35
08-01-2021,35
09-01-2021,34
10-01-2021,50
11-01-2021,48
12-01-2021,40
13-01-2021,49
14-01-2021,69
15-01-2021,83
16-01-2021,74
17-01-2021,71
21-01-2021,68
22-01-2021,88
23-01-2021,88
24-01-2021,74
25-01-2021,77
26-01-2021,66
27-01-2021,78
28-01-2021,122
29-01-2021,89
30-01-2021,104
31-01-2021,89
01-02-2021,109
02-02-2021,74
03-02-2021,91
04-02-2021,81
05-02-2021,84
06-02-2021,93
07-02-2021,99
08-02-2021,81
09-02-2021,88
10-02-2021,82
11-02-2021,83
12-02-2021,113
13-02-2021,58
14-02-2021,64
15-02-2021,83
16-02-2021,105
17-02-2021,84
18-02-2021,102
19-02-2021,105
20-02-2021,68
21-02-2021,40
22-02-2021,36
23-02-2021,49
24-02-2021,75
25-02-2021,114
26-02-2021,116
27-02-2021,106
28-02-2021,100
01-03-2021,84
02-03-2021,92
03-03-2021,107
04-03-2021,101
05-03-2021,76
06-03-2021,67
07-03-2021,85
08-03-2021,79
09-03-2021,61
10-03-2021,43
11-03-2021,42
12-03-2021,42
13-03-2021,57
14-03-2021,63
16-03-2021,83
17-03-2021,87
18-03-2021,100
19-03-2021,110
23-03-2021,92
24-03-2021,88
25-03-2021,94
26-03-2021,109
27-03-2021,122
28-03-2021,134
29-03-2021,139
30-03-2021,114
31-03-2021,151
01-04-2021,130
02-04-2021,108
03-04-2021,122
04-04-2021,121
05-04-2021,128
06-04-2021,137
07-04-2021,120
08-04-2021,166
09-04-2021,115
10-04-2021,111
11-04-2021,74
12-04-2021,64
13-04-2021,58
14-04-2021,62
15-04-2021,35
16-04-2021,49
17-04-2021,73
18-04-2021,82
19-04-2021,81
20-04-2021,79
24-04-2021,54
25-04-2021,68
26-04-2021,91
27-04-2021,95
28-04-2021,101
29-04-2021,115
30-04-2021,67
01-05-2021,107
02-05-2021,71
03-05-2021,34
04-05-2021,38
05-05-2021,47
06-05-2021,39
07-05-2021,34
08-05-2021,72
09-05-2021,34
10-05-2021,50
11-05-2021,40
12-05-2021,39
13-05-2021,41
14-05-2021,35
15-05-2021,34
16-05-2021,34
17-05-2021,34
18-05-2021,35
19-05-2021,35
20-05-2021,34
21-05-2021,32
22-05-2021,30
23-05-2021,30
24-05-2021,44
25-05-2021,33
26-05-2021,45
27-05-2021,50
28-05-2021,45
29-05-2021,39
30-05-2021,29
31-05-2021,30
01-06-2021,30
02-06-2021,31
03-06-2021,34
04-06-2021,29
07-06-2021,29
08-06-2021,48
09-06-2021,35
10-06-2021,29
11-06-2021,46
12-06-2021,85
14-06-2021,28
15-06-2021,31
16-06-2021,46
17-06-2021,56
18-06-2021,74
21-06-2021,68
22-06-2021,85
23-06-2021,87
24-06-2021,68
25-06-2021,131
26-06-2021,59
27-06-2021,29
28-06-2021,36
29-06-2021,52
30-06-2021,45
01-07-2021,42
02-07-2021,31
03-07-2021,31
04-07-2021,29
06-07-2021,33
08-07-2021,32
09-07-2021,31
10-07-2021,30
11-07-2021,29
12-07-2021,30
13-07-2021,31
14-07-2021,28
15-07-2021,30
16-07-2021,38
17-07-2021,29
18-07-2021,29
19-07-2021,29
20-07-2021,28
21-07-2021,29
22-07-2021,29
23-07-2021,53
24-07-2021,29
25-07-2021,30
26-07-2021,43
27-07-2021,48
28-07-2021,30
29-07-2021,33
30-07-2021,30
31-07-2021,38
01-08-2021,29
02-08-2021,29
03-08-2021,31
05-08-2021,29
06-08-2021,30
07-08-2021,31
08-08-2021,30
09-08-2021,33
10-08-2021,32
11-08-2021,31
12-08-2021,32
14-08-2021,41
15-08-2021,65
16-08-2021,38
17-08-2021,32
18-08-2021,31
19-08-2021,33
20-08-2021,30
21-08-2021,49
22-08-2021,51
23-08-2021,52
24-08-2021,50
25-08-2021,34
26-08-2021,35
27-08-2021,34
28-08-2021,40
29-08-2021,49
30-08-2021,52
31-08-2021,54
01-09-2021,56
02-09-2021,50
03-09-2021,49
04-09-2021,47
05-09-2021,47
06-09-2021,44
07-09-2021,45
08-09-2021,45
09-09-2021,33
10-09-2021,35
11-09-2021,29
14-09-2021,42
15-09-2021,88
16-09-2021,56
17-09-2021,61
18-09-2021,56
21-09-2021,36
22-09-2021,29
23-09-2021,29
24-09-2021,36
25-09-2021,51
26-09-2021,29
27-09-2021,30
28-09-2021,43
29-09-2021,38
30-09-2021,31
01-10-2021,41
02-10-2021,29
03-10-2021,28
05-10-2021,30
06-10-2021,41
07-10-2021,34
08-10-2021,32
09-10-2021,32
10-10-2021,30
12-10-2021,30
13-10-2021,51
14-10-2021,72
15-10-2021,61
16-10-2021,72
17-10-2021,58
18-10-2021,64
19-10-2021,98
20-10-2021,89
21-10-2021,50
22-10-2021,46
23-10-2021,30
24-10-2021,30
25-10-2021,43
26-10-2021,68
27-10-2021,85
28-10-2021,100
29-10-2021,82
30-10-2021,58
31-10-2021,30
03-11-2021,29
04-11-2021,61
05-11-2021,29
06-11-2021,28
07-11-2021,65
08-11-2021,119
09-11-2021,128
10-11-2021,107
11-11-2021,112
12-11-2021,31
13-11-2021,34
14-11-2021,32
15-11-2021,29
18-11-2021,28
19-11-2021,30
20-11-2021,29
21-11-2021,36
22-11-2021,29
23-11-2021,29
24-11-2021,29
25-11-2021,28
26-11-2021,46
27-11-2021,66
28-11-2021,69
29-11-2021,29
30-11-2021,29
01-12-2021,39
02-12-2021,70
03-12-2021,75
04-12-2021,83
05-12-2021,105
06-12-2021,104
07-12-2021,149
08-12-2021,59
09-12-2021,34
10-12-2021,33
11-12-2021,31
12-12-2021,28
13-12-2021,30
14-12-2021,37
15-12-2021,77
16-12-2021,96
17-12-2021,127
18-12-2021,160
19-12-2021,132
20-12-2021,82
21-12-2021,120
22-12-2021,112
23-12-2021,135
24-12-2021,104
25-12-2021,87
26-12-2021,96
27-12-2021,116
28-12-2021,74
29-12-2021,62
30-12-2021,61
31-12-2021,47
01-01-2022,47
02-01-2022,37
04-01-2022,81
05-01-2022,102
06-01-2022,79
07-01-2022,75
08-01-2022,68
09-01-2022,65
10-01-2022,85
11-01-2022,58
12-01-2022,66
13-01-2022,76
14-01-2022,66
15-01-2022,72
16-01-2022,53
17-01-2022,41
18-01-2022,42
19-01-2022,66
20-01-2022,96
21-01-2022,110
22-01-2022,93
23-01-2022,86
24-01-2022,65
25-01-2022,105
26-01-2022,102
27-01-2022,72
28-01-2022,74
29-01-2022,105
30-01-2022,100
31-01-2022,136
02-02-2022,122
03-02-2022,125
04-02-2022,104
