Date,AQI
27-02-2021,102
28-02-2021,136
01-03-2021,192
02-03-2021,166
03-03-2021,160
04-03-2021,171
05-03-2021,157
06-03-2021,151
07-03-2021,185
08-03-2021,186
09-03-2021,163
10-03-2021,153
11-03-2021,146
12-03-2021,132
13-03-2021,146
14-03-2021,144
15-03-2021,140
16-03-2021,166
17-03-2021,159
18-03-2021,137
19-03-2021,137
20-03-2021,126
21-03-2021,133
22-03-2021,267
23-03-2021,285
24-03-2021,310
25-03-2021,168
26-03-2021,136
27-03-2021,165
28-03-2021,190
29-03-2021,163
30-03-2021,137
31-03-2021,284
01-04-2021,224
02-04-2021,126
03-04-2021,136
04-04-2021,137
05-04-2021,142
06-04-2021,141
07-04-2021,306
08-04-2021,229
09-04-2021,179
10-04-2021,156
11-04-2021,164
12-04-2021,167
13-04-2021,161
14-04-2021,206
15-04-2021,129
16-04-2021,145
17-04-2021,154
18-04-2021,167
19-04-2021,140
20-04-2021,135
21-04-2021,270
22-04-2021,122
23-04-2021,146
24-04-2021,210
25-04-2021,123
26-04-2021,169
27-04-2021,142
28-04-2021,204
29-04-2021,136
30-04-2021,141
01-05-2021,109
02-05-2021,188
03-05-2021,114
04-05-2021,108
05-05-2021,109
06-05-2021,118
07-05-2021,129
08-05-2021,129
09-05-2021,144
10-05-2021,123
11-05-2021,126
12-05-2021,146
13-05-2021,93
14-05-2021,168
15-05-2021,176
16-05-2021,107
17-05-2021,64
18-05-2021,38
19-05-2021,53
20-05-2021,70
21-05-2021,114
22-05-2021,101
23-05-2021,116
24-05-2021,120
25-05-2021,132
26-05-2021,96
27-05-2021,103
28-05-2021,91
29-05-2021,102
30-05-2021,111
31-05-2021,124
01-06-2021,107
02-06-2021,106
03-06-2021,86
04-06-2021,282
05-06-2021,106
06-06-2021,78
07-06-2021,93
08-06-2021,104
09-06-2021,94
10-06-2021,68
11-06-2021,67
12-06-2021,77
13-06-2021,85
14-06-2021,87
15-06-2021,100
16-06-2021,124
17-06-2021,117
18-06-2021,62
19-06-2021,75
20-06-2021,74
21-06-2021,117
22-06-2021,171
23-06-2021,187
24-06-2021,93
25-06-2021,77
26-06-2021,86
27-06-2021,75
28-06-2021,63
29-06-2021,94
30-06-2021,83
01-07-2021,78
02-07-2021,87
03-07-2021,88
04-07-2021,97
05-07-2021,101
06-07-2021,110
07-07-2021,111
08-07-2021,102
09-07-2021,104
10-07-2021,97
11-07-2021,73
13-07-2021,66
14-07-2021,66
15-07-2021,56
16-07-2021,69
17-07-2021,78
18-07-2021,83
19-07-2021,57
20-07-2021,67
21-07-2021,69
22-07-2021,111
23-07-2021,127
24-07-2021,65
25-07-2021,61
26-07-2021,73
27-07-2021,56
28-07-2021,53
29-07-2021,65
30-07-2021,53
31-07-2021,52
01-08-2021,50
02-08-2021,78
03-08-2021,52
04-08-2021,56
05-08-2021,55
06-08-2021,58
07-08-2021,59
08-08-2021,75
09-08-2021,115
10-08-2021,103
11-08-2021,83
12-08-2021,86
13-08-2021,86
14-08-2021,75
