Date,AQI
22-06-2022,84
23-06-2022,89
24-06-2022,83
25-06-2022,108
26-06-2022,79
28-06-2022,86
29-06-2022,75
30-06-2022,50
01-07-2022,72
02-07-2022,58
05-07-2022,36
06-07-2022,58
07-07-2022,58
09-07-2022,53
10-07-2022,51
11-07-2022,51
12-07-2022,54
13-07-2022,65
14-07-2022,54
15-07-2022,52
16-07-2022,51
17-07-2022,55
18-07-2022,43
19-07-2022,52
20-07-2022,57
21-07-2022,67
22-07-2022,46
23-07-2022,35
24-07-2022,38
25-07-2022,62
26-07-2022,52
27-07-2022,61
28-07-2022,66
29-07-2022,51
30-07-2022,92
31-07-2022,48
01-08-2022,124
02-08-2022,94
03-08-2022,88
04-08-2022,74
05-08-2022,76
06-08-2022,63
09-08-2022,51
10-08-2022,57
11-08-2022,60
12-08-2022,76
13-08-2022,83
14-08-2022,83
15-08-2022,53
16-08-2022,37
17-08-2022,51
18-08-2022,64
19-08-2022,73
20-08-2022,64
21-08-2022,45
22-08-2022,48
23-08-2022,50
24-08-2022,60
25-08-2022,84
26-08-2022,89
27-08-2022,123
28-08-2022,70
29-08-2022,61
30-08-2022,41
31-08-2022,70
01-09-2022,44
02-09-2022,47
03-09-2022,71
04-09-2022,50
05-09-2022,66
06-09-2022,87
07-09-2022,71
08-09-2022,84
09-09-2022,67
10-09-2022,70
11-09-2022,58
12-09-2022,43
13-09-2022,55
16-09-2022,46
17-09-2022,50
18-09-2022,83
19-09-2022,58
20-09-2022,79
21-09-2022,54
22-09-2022,44
23-09-2022,77
24-09-2022,69
25-09-2022,77
26-09-2022,110
27-09-2022,73
28-09-2022,92
29-09-2022,98
30-09-2022,107
01-10-2022,136
02-10-2022,118
03-10-2022,117
04-10-2022,123
05-10-2022,99
06-10-2022,96
07-10-2022,79
08-10-2022,74
09-10-2022,69
11-10-2022,72
12-10-2022,29
14-10-2022,59
15-10-2022,84
16-10-2022,97
17-10-2022,87
18-10-2022,85
19-10-2022,91
20-10-2022,84
21-10-2022,108
22-10-2022,126
23-10-2022,124
24-10-2022,148
25-10-2022,238
26-10-2022,229
27-10-2022,208
28-10-2022,181
29-10-2022,179
30-10-2022,133
31-10-2022,114
01-11-2022,116
02-11-2022,144
03-11-2022,132
04-11-2022,139
05-11-2022,186
06-11-2022,151
07-11-2022,214
08-11-2022,133
09-11-2022,121
10-11-2022,152
11-11-2022,174
12-11-2022,220
13-11-2022,226
14-11-2022,155
15-11-2022,171
16-11-2022,186
17-11-2022,207
18-11-2022,209
19-11-2022,199
20-11-2022,266
21-11-2022,322
22-11-2022,283
23-11-2022,200
24-11-2022,197
25-11-2022,179
26-11-2022,237
27-11-2022,236
28-11-2022,251
29-11-2022,267
30-11-2022,287
02-12-2022,284
03-12-2022,269
04-12-2022,294
05-12-2022,274
06-12-2022,276
08-12-2022,205
09-12-2022,248
10-12-2022,241
11-12-2022,304
12-12-2022,214
13-12-2022,128
14-12-2022,162
15-12-2022,121
16-12-2022,136
17-12-2022,122
18-12-2022,138
19-12-2022,186
20-12-2022,208
21-12-2022,185
22-12-2022,119
23-12-2022,123
24-12-2022,147
25-12-2022,286
26-12-2022,325
27-12-2022,317
28-12-2022,232
29-12-2022,167
30-12-2022,121
31-12-2022,207
01-01-2023,174
02-01-2023,270
03-01-2023,311
04-01-2023,368
05-01-2023,351
06-01-2023,294
07-01-2023,245
08-01-2023,217
09-01-2023,231
10-01-2023,234
11-01-2023,201
12-01-2023,158
15-01-2023,168
16-01-2023,251
17-01-2023,177
18-01-2023,209
19-01-2023,256
20-01-2023,246
21-01-2023,155
22-01-2023,161
23-01-2023,111
24-01-2023,115
25-01-2023,139
26-01-2023,165
27-01-2023,251
28-01-2023,208
29-01-2023,196
30-01-2023,123
31-01-2023,246
01-02-2023,82
02-02-2023,128
03-02-2023,171
04-02-2023,196
05-02-2023,137
06-02-2023,149
07-02-2023,160
08-02-2023,158
09-02-2023,154
10-02-2023,161
11-02-2023,148
12-02-2023,154
13-02-2023,138
14-02-2023,145
15-02-2023,188
16-02-2023,178
17-02-2023,148
18-02-2023,245
19-02-2023,251
20-02-2023,186
21-02-2023,152
22-02-2023,112
23-02-2023,169
24-02-2023,196
25-02-2023,148
26-02-2023,157
27-02-2023,123
28-02-2023,134
01-03-2023,151
02-03-2023,172
03-03-2023,194
04-03-2023,162
05-03-2023,113
06-03-2023,149
07-03-2023,83
08-03-2023,132
09-03-2023,115
10-03-2023,77
11-03-2023,96
12-03-2023,134
13-03-2023,120
14-03-2023,161
15-03-2023,85
16-03-2023,118
17-03-2023,103
18-03-2023,60
19-03-2023,49
20-03-2023,53
21-03-2023,52
22-03-2023,71
23-03-2023,71
24-03-2023,85
25-03-2023,110
26-03-2023,99
27-03-2023,96
28-03-2023,121
29-03-2023,123
30-03-2023,137
31-03-2023,98
01-04-2023,76
02-04-2023,123
03-04-2023,105
04-04-2023,145
05-04-2023,126
06-04-2023,146
07-04-2023,142
08-04-2023,79
12-04-2023,138
13-04-2023,171
14-04-2023,159
15-04-2023,135
16-04-2023,87
17-04-2023,145
18-04-2023,143
19-04-2023,139
20-04-2023,114
22-04-2023,100
23-04-2023,78
24-04-2023,95
25-04-2023,88
27-04-2023,89
28-04-2023,78
29-04-2023,71
30-04-2023,59
01-05-2023,57
02-05-2023,57
03-05-2023,49
04-05-2023,69
05-05-2023,76
06-05-2023,101
07-05-2023,93
08-05-2023,106
09-05-2023,106
10-05-2023,157
11-05-2023,132
12-05-2023,139
13-05-2023,175
14-05-2023,165
15-05-2023,129
16-05-2023,123
17-05-2023,98
18-05-2023,104
19-05-2023,117
21-05-2023,122
22-05-2023,104
23-05-2023,93
24-05-2023,96
25-05-2023,91
26-05-2023,111
27-05-2023,119
28-05-2023,82
29-05-2023,88
30-05-2023,124
31-05-2023,113
01-06-2023,161
02-06-2023,127
03-06-2023,128
04-06-2023,96
05-06-2023,100
06-06-2023,121
07-06-2023,113
08-06-2023,127
09-06-2023,106
10-06-2023,98
11-06-2023,106
12-06-2023,102
13-06-2023,83
14-06-2023,90
15-06-2023,107
16-06-2023,107
17-06-2023,120
18-06-2023,122
19-06-2023,128
20-06-2023,106
21-06-2023,93
22-06-2023,91
23-06-2023,74
24-06-2023,64
25-06-2023,67
26-06-2023,30
27-06-2023,53
28-06-2023,71
29-06-2023,61
30-06-2023,46
01-07-2023,56
02-07-2023,57
03-07-2023,71
04-07-2023,104
05-07-2023,79
06-07-2023,75
07-07-2023,55
08-07-2023,47
09-07-2023,37
10-07-2023,42
11-07-2023,57
12-07-2023,64
13-07-2023,56
14-07-2023,50
15-07-2023,57
16-07-2023,46
17-07-2023,46
18-07-2023,55
19-07-2023,76
20-07-2023,72
21-07-2023,57
22-07-2023,27
23-07-2023,34
24-07-2023,48
25-07-2023,61
26-07-2023,67
27-07-2023,88
28-07-2023,75
29-07-2023,41
30-07-2023,49
31-07-2023,43
01-08-2023,45
02-08-2023,37
03-08-2023,31
04-08-2023,27
05-08-2023,40
06-08-2023,41
07-08-2023,46
08-08-2023,72
09-08-2023,84
10-08-2023,98
11-08-2023,75
12-08-2023,70
13-08-2023,62
14-08-2023,63
15-08-2023,79
16-08-2023,67
17-08-2023,75
18-08-2023,40
19-08-2023,68
20-08-2023,39
21-08-2023,46
22-08-2023,52
23-08-2023,79
24-08-2023,64
25-08-2023,65
26-08-2023,111
27-08-2023,109
28-08-2023,142
29-08-2023,138
30-08-2023,109
31-08-2023,109
01-09-2023,120
02-09-2023,101
03-09-2023,102
04-09-2023,115
05-09-2023,96
06-09-2023,48
07-09-2023,46
08-09-2023,84
09-09-2023,57
10-09-2023,53
11-09-2023,57
12-09-2023,61
13-09-2023,68
14-09-2023,58
15-09-2023,60
16-09-2023,49
17-09-2023,54
18-09-2023,63
19-09-2023,79
20-09-2023,71
21-09-2023,70
22-09-2023,56
23-09-2023,60
24-09-2023,66
25-09-2023,78
26-09-2023,91
27-09-2023,88
28-09-2023,92
29-09-2023,90
30-09-2023,91
01-10-2023,103
02-10-2023,65
03-10-2023,67
04-10-2023,147
05-10-2023,167
06-10-2023,154
07-10-2023,149
08-10-2023,137
09-10-2023,131
10-10-2023,136
11-10-2023,121
12-10-2023,107
13-10-2023,115
14-10-2023,94
15-10-2023,95
16-10-2023,111
17-10-2023,107
18-10-2023,75
19-10-2023,103
20-10-2023,96
21-10-2023,131
22-10-2023,107
23-10-2023,114
24-10-2023,107
25-10-2023,117
26-10-2023,140
27-10-2023,101
28-10-2023,86
29-10-2023,98
30-10-2023,95
31-10-2023,111
01-11-2023,114
02-11-2023,122
03-11-2023,145
04-11-2023,142
05-11-2023,126
06-11-2023,100
07-11-2023,118
08-11-2023,135
09-11-2023,126
10-11-2023,174
11-11-2023,132
12-11-2023,224
13-11-2023,282
14-11-2023,300
15-11-2023,250
16-11-2023,248
17-11-2023,220
18-11-2023,228
19-11-2023,202
20-11-2023,109
21-11-2023,168
22-11-2023,267
23-11-2023,259
24-11-2023,290
25-11-2023,268
26-11-2023,203
27-11-2023,218
28-11-2023,100
29-11-2023,51
30-11-2023,73
01-12-2023,62
02-12-2023,80
03-12-2023,78
05-12-2023,100
06-12-2023,49
07-12-2023,40
08-12-2023,46
09-12-2023,78
10-12-2023,83
11-12-2023,81
12-12-2023,77
13-12-2023,84
14-12-2023,96
15-12-2023,92
16-12-2023,104
17-12-2023,104
18-12-2023,110
19-12-2023,117
20-12-2023,138
21-12-2023,151
22-12-2023,151
23-12-2023,190
24-12-2023,208
25-12-2023,223
26-12-2023,171
27-12-2023,132
28-12-2023,105
29-12-2023,135
30-12-2023,183
31-12-2023,165
