Date,AQI
11-10-2021,199
12-10-2021,123
13-10-2021,135
14-10-2021,207
15-10-2021,139
16-10-2021,170
17-10-2021,153
18-10-2021,52
19-10-2021,58
20-10-2021,183
21-10-2021,243
22-10-2021,157
23-10-2021,159
24-10-2021,128
25-10-2021,38
26-10-2021,80
27-10-2021,152
28-10-2021,197
29-10-2021,132
30-10-2021,131
31-10-2021,246
01-11-2021,148
02-11-2021,202
03-11-2021,142
04-11-2021,160
05-11-2021,265
06-11-2021,248
07-11-2021,314
08-11-2021,280
09-11-2021,264
10-11-2021,251
11-11-2021,259
12-11-2021,229
13-11-2021,238
14-11-2021,229
15-11-2021,159
16-11-2021,195
17-11-2021,171
18-11-2021,164
19-11-2021,148
20-11-2021,175
21-11-2021,171
22-11-2021,159
23-11-2021,199
24-11-2021,173
25-11-2021,129
26-11-2021,117
27-11-2021,162
28-11-2021,156
29-11-2021,149
30-11-2021,202
01-12-2021,178
02-12-2021,171
03-12-2021,229
04-12-2021,111
05-12-2021,152
06-12-2021,88
07-12-2021,91
08-12-2021,114
09-12-2021,125
10-12-2021,146
11-12-2021,181
12-12-2021,158
13-12-2021,186
14-12-2021,201
15-12-2021,228
16-12-2021,189
17-12-2021,164
18-12-2021,184
19-12-2021,202
20-12-2021,223
21-12-2021,204
22-12-2021,231
23-12-2021,170
24-12-2021,159
25-12-2021,236
26-12-2021,259
27-12-2021,212
28-12-2021,108
29-12-2021,115
30-12-2021,116
31-12-2021,189
01-01-2022,202
02-01-2022,234
03-01-2022,236
04-01-2022,231
05-01-2022,104
07-01-2022,75
08-01-2022,82
09-01-2022,40
10-01-2022,48
11-01-2022,76
12-01-2022,95
13-01-2022,95
14-01-2022,106
15-01-2022,93
16-01-2022,130
17-01-2022,218
18-01-2022,164
19-01-2022,138
20-01-2022,121
21-01-2022,79
22-01-2022,115
24-01-2022,51
25-01-2022,67
26-01-2022,99
27-01-2022,72
28-01-2022,114
29-01-2022,154
30-01-2022,121
