Date,AQI
11-12-2020,267
12-12-2020,317
13-12-2020,284
14-12-2020,218
15-12-2020,219
16-12-2020,333
17-12-2020,274
18-12-2020,197
19-12-2020,295
20-12-2020,330
21-12-2020,360
22-12-2020,319
23-12-2020,292
24-12-2020,308
25-12-2020,334
26-12-2020,315
27-12-2020,329
28-12-2020,357
29-12-2020,344
30-12-2020,356
31-12-2020,280
01-01-2021,298
02-01-2021,303
03-01-2021,334
04-01-2021,350
05-01-2021,345
06-01-2021,330
07-01-2021,255
08-01-2021,223
09-01-2021,207
10-01-2021,225
11-01-2021,172
12-01-2021,182
13-01-2021,237
14-01-2021,318
15-01-2021,240
16-01-2021,285
17-01-2021,195
18-01-2021,262
19-01-2021,193
20-01-2021,295
21-01-2021,279
22-01-2021,243
23-01-2021,256
24-01-2021,238
25-01-2021,172
26-01-2021,232
27-01-2021,227
28-01-2021,212
29-01-2021,204
30-01-2021,306
31-01-2021,265
01-02-2021,287
02-02-2021,319
03-02-2021,333
04-02-2021,282
05-02-2021,294
06-02-2021,170
07-02-2021,196
08-02-2021,203
09-02-2021,203
10-02-2021,264
11-02-2021,326
12-02-2021,306
13-02-2021,309
14-02-2021,296
15-02-2021,246
16-02-2021,234
17-02-2021,214
18-02-2021,258
19-02-2021,277
20-02-2021,194
21-02-2021,215
22-02-2021,224
23-02-2021,206
24-02-2021,214
